run_id,quantum_ms,job_id,service_time_ms,arrival_time_ms,first_start_time_ms,finish_time_ms,response_time_ms,waiting_time_ms,slices,preemptions
009e310875,10,j0211,856,0,1472000,241082000,241082000,241081144,86,85
009e310875,10,j0212,37,0,1480000,15526000,15526000,15525963,4,3
009e310875,10,j0213,802,0,1484000,238754000,238754000,238753198,81,80
009e310875,10,j0214,555,0,1488000,207458000,207458000,207457445,56,55
009e310875,10,j0215,403,0,1504000,166856000,166856000,166855597,41,40
009e310875,10,j0216,400,0,1512000,165290000,165290000,165289600,40,39
009e310875,10,j0217,796,0,1512000,238192000,238192000,238191204,80,79
009e310875,10,j0218,340,0,1528000,131470000,131470000,131469660,34,33
009e310875,10,j0219,531,0,1532000,203332000,203332000,203331469,54,53
009e310875,10,j0220,532,0,1540000,203238000,203238000,203237468,54,53
009e310875,10,j0221,512,0,1538000,199036000,199036000,199035488,52,51
009e310875,10,j0222,849,0,1540000,240752000,240752000,240751151,85,84
009e310875,10,j0223,692,0,1548000,229048000,229048000,229047308,70,69
009e310875,10,j0224,404,0,1550000,166902000,166902000,166901596,41,40
009e310875,10,j0225,863,0,1550000,241254000,241254000,241253137,87,86
009e310875,10,j0226,375,0,1558000,156518000,156518000,156517625,38,37
009e310875,10,j0227,48,0,1562000,19652000,19652000,19651952,5,4
009e310875,10,j0228,450,0,1562000,180584000,180584000,180583550,45,44
009e310875,10,j0229,392,0,1562000,163072000,163072000,163071608,40,39
009e310875,10,j0230,797,0,1566000,238204000,238204000,238203203,80,79
009e310875,10,j0231,682,0,1568000,227862000,227862000,227861318,69,68
009e310875,10,j0232,370,0,1580000,150736000,150736000,150735630,37,36
009e310875,10,j0233,574,0,1582000,210910000,210910000,210909426,58,57
009e310875,10,j0234,425,0,1586000,173726000,173726000,173725575,43,42
009e310875,10,j0235,391,0,1602000,163274000,163274000,163273609,40,39
009e310875,10,j0236,897,0,1600000,241710000,241710000,241709103,90,89
009e310875,10,j0237,757,0,1598000,235250000,235250000,235249243,76,75
009e310875,10,j0238,547,0,1604000,205424000,205424000,205423453,55,54
009e310875,10,j0239,678,0,1604000,226726000,226726000,226725322,68,67
009e310875,10,j0240,438,0,1614000,177578000,177578000,177577562,44,43
009e310875,10,j0241,432,0,1616000,177528000,177528000,177527568,44,43
009e310875,10,j0242,735,0,1628000,233286000,233286000,233285265,74,73
009e310875,10,j0243,458,0,1622000,183758000,183758000,183757542,46,45
009e310875,10,j0244,402,0,1636000,167108000,167108000,167107598,41,40
009e310875,10,j0245,836,0,1640000,240332000,240332000,240331164,84,83
009e310875,10,j0246,515,0,1656000,198876000,198876000,198875485,52,51
009e310875,10,j0247,776,0,1670000,236748000,236748000,236747224,78,77
009e310875,10,j0248,320,0,1678000,121274000,121274000,121273680,32,31
009e310875,10,j0249,463,0,1678000,186476000,186476000,186475537,47,46
009e310875,10,j0250,800,0,1690000,238202000,238202000,238201200,80,79
009e310875,10,j0251,443,0,1692000,180724000,180724000,180723557,45,44
009e310875,10,j0252,37,0,1702000,15690000,15690000,15689963,4,3
009e310875,10,j0253,448,0,1706000,180670000,180670000,180669552,45,44
009e310875,10,j0254,646,0,1706000,222212000,222212000,222211354,65,64
009e310875,10,j0255,638,0,1706000,222180000,222180000,222179362,64,63
009e310875,10,j0256,870,0,1712000,241318000,241318000,241317130,87,86
009e310875,10,j0257,558,0,1712000,207446000,207446000,207445442,56,55
009e310875,10,j0258,444,0,1716000,180962000,180962000,180961556,45,44
009e310875,10,j0259,808,0,1720000,238830000,238830000,238829192,81,80
009e310875,10,j0260,380,0,1720000,156366000,156366000,156365620,38,37
009e310875,10,j0261,434,0,1722000,177650000,177650000,177649566,44,43
009e310875,10,j0262,16,0,1728000,7168000,7168000,7167984,2,1
009e310875,10,j0263,373,0,1732000,156510000,156510000,156509627,38,37
009e310875,10,j0264,530,0,1738000,201054000,201054000,201053470,53,52
009e310875,10,j0265,675,0,1740000,226828000,226828000,226827325,68,67
009e310875,10,j0266,399,0,1752000,163178000,163178000,163177601,40,39
009e310875,10,j0267,572,0,1762000,211018000,211018000,211017428,58,57
009e310875,10,j0268,502,0,1770000,196328000,196328000,196327498,51,50
009e310875,10,j0269,558,0,1770000,207454000,207454000,207453442,56,55
009e310875,10,j0270,816,0,1772000,239468000,239468000,239467184,82,81
009e310875,10,j0271,721,0,1778000,232452000,232452000,232451279,73,72
009e310875,10,j0272,362,0,1776000,150820000,150820000,150819638,37,36
009e310875,10,j0273,483,0,1778000,191744000,191744000,191743517,49,48
