run_id,quantum_ms,job_id,service_time_ms,arrival_time_ms,first_start_time_ms,finish_time_ms,response_time_ms,waiting_time_ms,slices,preemptions
f8292be8db,20,j0282,73,0,12560000,102800000,102800000,102799927,4,3
f8292be8db,20,j0283,107,0,12580000,153680000,153680000,153679893,6,5
f8292be8db,20,j0284,103,0,12640000,153760000,153760000,153759897,6,5
f8292be8db,20,j0285,141,0,12800000,185520000,185520000,185519859,8,7
f8292be8db,20,j0286,85,0,12800000,129940000,129940000,129939915,5,4
f8292be8db,20,j0287,127,0,12800000,172800000,172800000,172799873,7,6
f8292be8db,20,j0288,103,0,12840000,153720000,153720000,153719897,6,5
f8292be8db,20,j0289,133,0,12880000,172820000,172820000,172819867,7,6
f8292be8db,20,j0290,237,0,12920000,208380000,208380000,208379763,12,11
f8292be8db,20,j0291,120,0,12940000,153940000,153940000,153939880,6,5
f8292be8db,20,j0292,214,0,12940000,204500000,204500000,204499786,11,10
f8292be8db,20,j0293,18,0,12980000,13000000,13000000,12999982,1,0
f8292be8db,20,j0294,123,0,12980000,172820000,172820000,172819877,7,6
f8292be8db,20,j0295,136,0,12980000,172820000,172820000,172819864,7,6
f8292be8db,20,j0296,253,0,13020000,211200000,211200000,211199747,13,12
f8292be8db,20,j0297,68,0,13080000,103360000,103360000,103359932,4,3
f8292be8db,20,j0298,107,0,13100000,154080000,154080000,154079893,6,5
f8292be8db,20,j0299,118,0,13140000,154160000,154160000,154159882,6,5
f8292be8db,20,j0300,123,0,13160000,172880000,172880000,172879877,7,6
f8292be8db,20,j0301,7,0,13300000,13300000,13300000,13299993,1,0
f8292be8db,20,j0302,315,0,13320000,215600000,215600000,215599685,16,15
f8292be8db,20,j0303,195,0,13340000,199840000,199840000,199839805,10,9
f8292be8db,20,j0304,200,0,13340000,199900000,199900000,199899800,10,9
f8292be8db,20,j0305,83,0,13380000,130540000,130540000,130539917,5,4
f8292be8db,20,j0306,17,0,13440000,13440000,13440000,13439983,1,0
f8292be8db,20,j0307,206,0,13460000,204580000,204580000,204579794,11,10
f8292be8db,20,j0308,15,0,13480000,13480000,13480000,13479985,1,0
f8292be8db,20,j0309,194,0,13500000,199920000,199920000,199919806,10,9
f8292be8db,20,j0310,112,0,13520000,154400000,154400000,154399888,6,5
f8292be8db,20,j0311,107,0,13540000,154580000,154580000,154579893,6,5
f8292be8db,20,j0312,88,0,13540000,130680000,130680000,130679912,5,4
f8292be8db,20,j0313,205,0,13560000,204620000,204620000,204619795,11,10
f8292be8db,20,j0314,159,0,13580000,185900000,185900000,185899841,8,7
f8292be8db,20,j0315,9,0,13600000,13600000,13600000,13599991,1,0
f8292be8db,20,j0316,151,0,13620000,185960000,185960000,185959849,8,7
f8292be8db,20,j0317,113,0,13780000,154560000,154560000,154559887,6,5
f8292be8db,20,j0318,195,0,13780000,200060000,200060000,200059805,10,9
f8292be8db,20,j0319,214,0,13840000,204660000,204660000,204659786,11,10
f8292be8db,20,j0320,60,0,13840000,75780000,75780000,75779940,3,2
f8292be8db,20,j0321,157,0,13860000,185920000,185920000,185919843,8,7
f8292be8db,20,j0322,133,0,13940000,173420000,173420000,173419867,7,6
f8292be8db,20,j0323,192,0,13980000,200200000,200200000,200199808,10,9
f8292be8db,20,j0324,316,0,13980000,215640000,215640000,215639684,16,15
f8292be8db,20,j0325,108,0,14020000,155060000,155060000,155059892,6,5
f8292be8db,20,j0326,131,0,14020000,173380000,173380000,173379869,7,6
f8292be8db,20,j0327,239,0,14040000,208500000,208500000,208499761,12,11
f8292be8db,20,j0328,65,0,14080000,104100000,104100000,104099935,4,3
f8292be8db,20,j0329,18,0,14120000,14120000,14120000,14119982,1,0
f8292be8db,20,j0330,265,0,14080000,213500000,213500000,213499735,14,13
f8292be8db,20,j0331,241,0,14140000,211240000,211240000,211239759,13,12
f8292be8db,20,j0332,151,0,14140000,186180000,186180000,186179849,8,7
f8292be8db,20,j0333,156,0,14260000,186260000,186260000,186259844,8,7
f8292be8db,20,j0334,15,0,14260000,14260000,14260000,14259985,1,0
