run_id,quantum_ms,job_id,service_time_ms,arrival_time_ms,first_start_time_ms,finish_time_ms,response_time_ms,waiting_time_ms,slices,preemptions
a513fcd2c0,100,j0256,156,0,2032000,6506000,6506000,6505844,2,1
a513fcd2c0,100,j0257,17,0,2036000,2036000,2036000,2035983,1,0
a513fcd2c0,100,j0258,263,0,2046000,8624000,8624000,8623737,3,2
a513fcd2c0,100,j0259,71,0,2050000,2050000,2050000,2049929,1,0
a513fcd2c0,100,j0260,299,0,2054000,8630000,8630000,8629701,3,2
a513fcd2c0,100,j0261,82,0,2056000,2056000,2056000,2055918,1,0
a513fcd2c0,100,j0262,143,0,2066000,6524000,6524000,6523857,2,1
a513fcd2c0,100,j0263,15,0,2072000,2074000,2074000,2073985,1,0
a513fcd2c0,100,j0264,154,0,2074000,6524000,6524000,6523846,2,1
a513fcd2c0,100,j0265,140,0,2086000,6526000,6526000,6525860,2,1
a513fcd2c0,100,j0266,120,0,2088000,6536000,6536000,6535880,2,1
a513fcd2c0,100,j0267,110,0,2102000,6540000,6540000,6539890,2,1
a513fcd2c0,100,j0268,98,0,2102000,2102000,2102000,2101902,1,0
a513fcd2c0,100,j0269,107,0,2116000,6540000,6540000,6539893,2,1
a513fcd2c0,100,j0270,17,0,2118000,2118000,2118000,2117983,1,0
a513fcd2c0,100,j0271,125,0,2120000,6554000,6554000,6553875,2,1
a513fcd2c0,100,j0272,132,0,2126000,6542000,6542000,6541868,2,1
a513fcd2c0,100,j0273,16,0,2138000,2138000,2138000,2137984,1,0
a513fcd2c0,100,j0274,144,0,2144000,6554000,6554000,6553856,2,1
a513fcd2c0,100,j0275,223,0,2144000,8634000,8634000,8633777,3,2
a513fcd2c0,100,j0276,74,0,2148000,2150000,2150000,2149926,1,0
a513fcd2c0,100,j0277,130,0,2160000,6560000,6560000,6559870,2,1
a513fcd2c0,100,j0278,83,0,2164000,2164000,2164000,2163917,1,0
a513fcd2c0,100,j0279,126,0,2168000,6572000,6572000,6571874,2,1
a513fcd2c0,100,j0280,81,0,2172000,2172000,2172000,2171919,1,0
a513fcd2c0,100,j0281,20,0,2182000,2182000,2182000,2181980,1,0
a513fcd2c0,100,j0282,73,0,2186000,2186000,2186000,2185927,1,0
a513fcd2c0,100,j0283,107,0,2188000,6574000,6574000,6573893,2,1
a513fcd2c0,100,j0284,103,0,2192000,6574000,6574000,6573897,2,1
a513fcd2c0,100,j0285,141,0,2202000,6576000,6576000,6575859,2,1
a513fcd2c0,100,j0286,85,0,2208000,2208000,2208000,2207915,1,0
a513fcd2c0,100,j0287,127,0,2212000,6594000,6594000,6593873,2,1
a513fcd2c0,100,j0288,103,0,2210000,6592000,6592000,6591897,2,1
a513fcd2c0,100,j0289,133,0,2224000,6596000,6596000,6595867,2,1
a513fcd2c0,100,j0290,237,0,2228000,8630000,8630000,8629763,3,2
a513fcd2c0,100,j0291,120,0,2230000,6614000,6614000,6613880,2,1
a513fcd2c0,100,j0292,214,0,2234000,8648000,8648000,8647786,3,2
a513fcd2c0,100,j0293,18,0,2244000,2246000,2246000,2245982,1,0
a513fcd2c0,100,j0294,123,0,2248000,6614000,6614000,6613877,2,1
a513fcd2c0,100,j0295,136,0,2250000,6616000,6616000,6615864,2,1
a513fcd2c0,100,j0296,253,0,2252000,8648000,8648000,8647747,3,2
a513fcd2c0,100,j0297,68,0,2264000,2266000,2266000,2265932,1,0
a513fcd2c0,100,j0298,107,0,2268000,6632000,6632000,6631893,2,1
a513fcd2c0,100,j0299,118,0,2268000,6634000,6634000,6633882,2,1
a513fcd2c0,100,j0300,123,0,2272000,6632000,6632000,6631877,2,1
a513fcd2c0,100,j0301,7,0,2284000,2286000,2286000,2285993,1,0
a513fcd2c0,100,j0302,315,0,2288000,9128000,9128000,9127685,4,3
a513fcd2c0,100,j0303,195,0,2292000,6650000,6650000,6649805,2,1
a513fcd2c0,100,j0304,200,0,2292000,6652000,6652000,6651800,2,1
a513fcd2c0,100,j0305,83,0,2304000,2306000,2306000,2305917,1,0
a513fcd2c0,100,j0306,17,0,2306000,2308000,2308000,2307983,1,0
a513fcd2c0,100,j0307,206,0,2316000,8654000,8654000,8653794,3,2
a513fcd2c0,100,j0308,15,0,2312000,2312000,2312000,2311985,1,0
a513fcd2c0,100,j0309,194,0,2326000,6664000,6664000,6663806,2,1
a513fcd2c0,100,j0310,112,0,2328000,6662000,6662000,6661888,2,1
a513fcd2c0,100,j0311,107,0,2334000,6672000,6672000,6671893,2,1
a513fcd2c0,100,j0312,88,0,2338000,2340000,2340000,2339912,1,0
a513fcd2c0,100,j0313,205,0,2348000,8664000,8664000,8663795,3,2
a513fcd2c0,100,j0314,159,0,2352000,6680000,6680000,6679841,2,1
a513fcd2c0,100,j0315,9,0,2354000,2354000,2354000,2353991,1,0
a513fcd2c0,100,j0316,151,0,2358000,6684000,6684000,6683849,2,1
a513fcd2c0,100,j0317,113,0,2370000,6688000,6688000,6687887,2,1
a513fcd2c0,100,j0318,195,0,2374000,6692000,6692000,6691805,2,1
a513fcd2c0,100,j0319,214,0,2376000,8674000,8674000,8673786,3,2
a513fcd2c0,100,j0320,60,0,2378000,2382000,2382000,2381940,1,0
a513fcd2c0,100,j0321,157,0,2388000,6702000,6702000,6701843,2,1
a513fcd2c0,100,j0322,133,0,2392000,6706000,6706000,6705867,2,1
a513fcd2c0,100,j0323,192,0,2400000,6710000,6710000,6709808,2,1
a513fcd2c0,100,j0324,316,0,2404000,9132000,9132000,9131684,4,3
a513fcd2c0,100,j0325,108,0,2412000,6720000,6720000,6719892,2,1
a513fcd2c0,100,j0326,131,0,2418000,6724000,6724000,6723869,2,1
a513fcd2c0,100,j0327,239,0,2426000,8672000,8672000,8671761,3,2
a513fcd2c0,100,j0328,65,0,2430000,2430000,2430000,2429935,1,0
a513fcd2c0,100,j0329,18,0,2430000,2430000,2430000,2429982,1,0
a513fcd2c0,100,j0330,265,0,2436000,8686000,8686000,8685735,3,2
a513fcd2c0,100,j0331,241,0,2450000,8692000,8692000,8691759,3,2
a513fcd2c0,100,j0332,151,0,2448000,6738000,6738000,6737849,2,1
a513fcd2c0,100,j0333,156,0,2450000,6744000,6744000,6743844,2,1
a513fcd2c0,100,j0334,15,0,2454000,2456000,2456000,2455985,1,0
a513fcd2c0,100,j0335,130,0,2470000,6748000,6748000,6747870,2,1
a513fcd2c0,100,j0336,240,0,2474000,8696000,8696000,8695760,3,2
a513fcd2c0,100,j0337,132,0,2474000,6754000,6754000,6753868,2,1
a513fcd2c0,100,j0338,18,0,2480000,2480000,2480000,2479982,1,0
a513fcd2c0,100,j0339,90,0,2490000,2492000,2492000,2491910,1,0
a513fcd2c0,100,j0340,9,0,2496000,2496000,2496000,2495991,1,0
a513fcd2c0,100,j0341,152,0,2500000,6768000,6768000,6767848,2,1
a513fcd2c0,100,j0342,67,0,2496000,2498000,2498000,2497933,1,0
a513fcd2c0,100,j0343,85,0,2514000,2516000,2516000,2515915,1,0
a513fcd2c0,100,j0344,65,0,2518000,2518000,2518000,2517935,1,0
a513fcd2c0,100,j0345,146,0,2518000,6770000,6770000,6769854,2,1
a513fcd2c0,100,j0346,83,0,2522000,2522000,2522000,2521917,1,0
a513fcd2c0,100,j0347,64,0,2534000,2536000,2536000,2535936,1,0
a513fcd2c0,100,j0348,132,0,2540000,6770000,6770000,6769868,2,1
a513fcd2c0,100,j0349,156,0,2536000,6784000,6784000,6783844,2,1
a513fcd2c0,100,j0350,225,0,2540000,8698000,8698000,8697775,3,2
a513fcd2c0,100,j0351,153,0,2558000,6786000,6786000,6785847,2,1
a513fcd2c0,100,j0352,101,0,2562000,6784000,6784000,6783899,2,1
a513fcd2c0,100,j0353,61,0,2562000,2564000,2564000,2563939,1,0
a513fcd2c0,100,j0354,142,0,2566000,6786000,6786000,6785858,2,1
a513fcd2c0,100,j0355,127,0,2582000,6802000,6802000,6801873,2,1
