run_id,quantum_ms,job_id,service_time_ms,arrival_time_ms,first_start_time_ms,finish_time_ms,response_time_ms,waiting_time_ms,slices,preemptions
e535b84f38,500,j0318,690,0,1730000,5568000,5568000,5567310,2,1
e535b84f38,500,j0319,779,0,1740000,5582000,5582000,5581221,2,1
e535b84f38,500,j0320,848,0,1740000,5570000,5570000,5569152,2,1
e535b84f38,500,j0321,501,0,1744000,5580000,5580000,5579499,2,1
e535b84f38,500,j0322,673,0,1752000,5584000,5584000,5583327,2,1
e535b84f38,500,j0323,457,0,1756000,1756000,1756000,1755543,1,0
e535b84f38,500,j0324,432,0,1760000,1762000,1762000,1761568,1,0
e535b84f38,500,j0325,615,0,1762000,5586000,5586000,5585385,2,1
e535b84f38,500,j0326,573,0,1770000,5596000,5596000,5595427,2,1
e535b84f38,500,j0327,550,0,1772000,5598000,5598000,5597450,2,1
e535b84f38,500,j0328,876,0,1780000,5600000,5600000,5599124,2,1
e535b84f38,500,j0329,790,0,1786000,5600000,5600000,5599210,2,1
e535b84f38,500,j0330,667,0,1790000,5610000,5610000,5609333,2,1
e535b84f38,500,j0331,353,0,1792000,1794000,1794000,1793647,1,0
e535b84f38,500,j0332,467,0,1804000,1804000,1804000,1803533,1,0
e535b84f38,500,j0333,344,0,1808000,1808000,1808000,1807656,1,0
e535b84f38,500,j0334,577,0,1810000,5612000,5612000,5611423,2,1
e535b84f38,500,j0335,722,0,1812000,5612000,5612000,5611278,2,1
e535b84f38,500,j0336,399,0,1826000,1828000,1828000,1827601,1,0
e535b84f38,500,j0337,402,0,1828000,1828000,1828000,1827598,1,0
e535b84f38,500,j0338,568,0,1826000,5614000,5614000,5613432,2,1
e535b84f38,500,j0339,373,0,1830000,1830000,1830000,1829627,1,0
e535b84f38,500,j0340,858,0,1842000,5628000,5628000,5627142,2,1
e535b84f38,500,j0341,867,0,1846000,5632000,5632000,5631133,2,1
e535b84f38,500,j0342,799,0,1848000,5632000,5632000,5631201,2,1
e535b84f38,500,j0343,545,0,1846000,5630000,5630000,5629455,2,1
e535b84f38,500,j0344,808,0,1856000,5648000,5648000,5647192,2,1
e535b84f38,500,j0345,667,0,1860000,5650000,5650000,5649333,2,1
e535b84f38,500,j0346,733,0,1862000,5652000,5652000,5651267,2,1
e535b84f38,500,j0347,627,0,1864000,5654000,5654000,5653373,2,1
e535b84f38,500,j0348,644,0,1870000,5664000,5664000,5663356,2,1
e535b84f38,500,j0349,475,0,1874000,1874000,1874000,1873525,1,0
e535b84f38,500,j0350,721,0,1880000,5668000,5668000,5667279,2,1
e535b84f38,500,j0351,600,0,1882000,5666000,5666000,5665400,2,1
e535b84f38,500,j0352,806,0,1888000,5670000,5670000,5669194,2,1
e535b84f38,500,j0353,390,0,1892000,1892000,1892000,1891610,1,0
e535b84f38,500,j0354,558,0,1898000,5680000,5680000,5679442,2,1
e535b84f38,500,j0355,605,0,1902000,5684000,5684000,5683395,2,1
e535b84f38,500,j0356,820,0,1902000,5684000,5684000,5683180,2,1
e535b84f38,500,j0357,514,0,1906000,5686000,5686000,5685486,2,1
e535b84f38,500,j0358,486,0,1914000,1914000,1914000,1913514,1,0
e535b84f38,500,j0359,637,0,1916000,5694000,5694000,5693363,2,1
e535b84f38,500,j0360,410,0,1916000,1916000,1916000,1915590,1,0
e535b84f38,500,j0361,444,0,1920000,1920000,1920000,1919556,1,0
e535b84f38,500,j0362,845,0,1928000,5700000,5700000,5699155,2,1
e535b84f38,500,j0363,767,0,1930000,5700000,5700000,5699233,2,1
e535b84f38,500,j0364,815,0,1932000,5706000,5706000,5705185,2,1
e535b84f38,500,j0365,775,0,1934000,5712000,5712000,5711225,2,1
e535b84f38,500,j0366,402,0,1942000,1944000,1944000,1943598,1,0
e535b84f38,500,j0367,547,0,1944000,5720000,5720000,5719453,2,1
e535b84f38,500,j0368,754,0,1948000,5720000,5720000,5719246,2,1
e535b84f38,500,j0369,474,0,1950000,1950000,1950000,1949526,1,0
