run_id,quantum_ms,job_id,service_time_ms,arrival_time_ms,first_start_time_ms,finish_time_ms,response_time_ms,waiting_time_ms,slices,preemptions
db4cdd4ea8,1,j0186,10,0,10280000,311800000,311800000,311799990,10,9
db4cdd4ea8,1,j0187,12,0,10300000,354020000,354020000,354019988,12,11
db4cdd4ea8,1,j0188,6,0,10420000,197980000,197980000,197979994,6,5
db4cdd4ea8,1,j0189,7,0,10500000,230820000,230820000,230819993,7,6
db4cdd4ea8,1,j0190,8,0,10500000,259720000,259720000,259719992,8,7
db4cdd4ea8,1,j0191,13,0,10560000,373740000,373740000,373739987,13,12
db4cdd4ea8,1,j0192,201,0,10620000,1400760000,1400760000,1400759799,201,200
db4cdd4ea8,1,j0193,56,0,10640000,803960000,803960000,803959944,56,55
db4cdd4ea8,1,j0194,9,0,10640000,288480000,288480000,288479991,9,8
db4cdd4ea8,1,j0195,5,0,10640000,164860000,164860000,164859995,5,4
db4cdd4ea8,1,j0196,299,0,10720000,1685340000,1685340000,1685339701,299,298
db4cdd4ea8,1,j0197,14,0,10740000,391300000,391300000,391299986,14,13
db4cdd4ea8,1,j0198,377,0,10740000,1737120000,1737120000,1737119623,377,376
db4cdd4ea8,1,j0199,3,0,10860000,92080000,92080000,92079997,3,2
db4cdd4ea8,1,j0200,14,0,10880000,391020000,391020000,391019986,14,13
db4cdd4ea8,1,j0201,2,0,10980000,55220000,55220000,55219998,2,1
db4cdd4ea8,1,j0202,13,0,11040000,373500000,373500000,373499987,13,12
db4cdd4ea8,1,j0203,13,0,11020000,374140000,374140000,374139987,13,12
db4cdd4ea8,1,j0204,12,0,11080000,354700000,354700000,354699988,12,11
db4cdd4ea8,1,j0205,50,0,11160000,752200000,752200000,752199950,50,49
db4cdd4ea8,1,j0206,14,0,11160000,391620000,391620000,391619986,14,13
db4cdd4ea8,1,j0207,8,0,11320000,260360000,260360000,260359992,8,7
db4cdd4ea8,1,j0208,15,0,11400000,407320000,407320000,407319985,15,14
db4cdd4ea8,1,j0209,2,0,11440000,55620000,55620000,55619998,2,1
db4cdd4ea8,1,j0210,8,0,11460000,260660000,260660000,260659992,8,7
db4cdd4ea8,1,j0211,11,0,11520000,335100000,335100000,335099989,11,10
db4cdd4ea8,1,j0212,67,0,11600000,876220000,876220000,876219933,67,66
db4cdd4ea8,1,j0213,12,0,11620000,354880000,354880000,354879988,12,11
db4cdd4ea8,1,j0214,44,0,11620000,698820000,698820000,698819956,44,43
db4cdd4ea8,1,j0215,9,0,11640000,288660000,288660000,288659991,9,8
db4cdd4ea8,1,j0216,2,0,11680000,55940000,55940000,55939998,2,1
db4cdd4ea8,1,j0217,56,0,11640000,804360000,804360000,804359944,56,55
db4cdd4ea8,1,j0218,321,0,11680000,1674920000,1674920000,1674919679,321,320
db4cdd4ea8,1,j0219,4,0,11720000,129300000,129300000,129299996,4,3
db4cdd4ea8,1,j0220,31,0,11760000,557500000,557500000,557499969,31,30
db4cdd4ea8,1,j0221,10,0,11840000,313220000,313220000,313219990,10,9
db4cdd4ea8,1,j0222,32,0,11860000,568120000,568120000,568119968,32,31
db4cdd4ea8,1,j0223,3,0,11940000,93700000,93700000,93699997,3,2
db4cdd4ea8,1,j0224,33,0,11960000,577560000,577560000,577559967,33,32
db4cdd4ea8,1,j0225,14,0,11960000,391480000,391480000,391479986,14,13
db4cdd4ea8,1,j0226,9,0,12060000,288700000,288700000,288699991,9,8
db4cdd4ea8,1,j0227,5,0,12080000,165820000,165820000,165819995,5,4
db4cdd4ea8,1,j0228,14,0,12080000,391540000,391540000,391539986,14,13
db4cdd4ea8,1,j0229,3,0,12200000,94000000,94000000,93999997,3,2
